timestamp,energy_generation,hour,day_of_week,day_of_year,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,energy_generation_lag_1,energy_generation_lag_2,energy_generation_lag_3,energy_generation_lag_6,energy_generation_lag_12,energy_generation_lag_24,energy_generation_lag_48,energy_generation_lag_168,energy_generation_rolling_mean_24,energy_generation_rolling_std_24,energy_generation_rolling_mean_168,energy_generation_rolling_std_168
2025-03-10 03:00:00,3508.39,3,0,69,3,1,0,0.7071067811865475,0.7071067811865476,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,3464.88,3597.62,3689.45,3677.95,4139.51,3213.08,3365.5,4407.8,3978.86125,416.13080700886115,4603.955952380952,711.7161685388128
2025-03-10 04:00:00,3691.54,4,0,69,3,1,0,0.8660254037844386,0.5000000000000001,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,3508.39,3464.88,3597.62,3533.56,4370.8,3239.76,3367.04,4545.82,3997.685416666667,390.6833465584086,4598.870952380953,715.1773915402711
2025-03-10 05:00:00,4287.75,5,0,69,3,1,0,0.9659258262890683,0.25881904510252074,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,3691.54,3508.39,3464.88,3713.23,4459.49,3436.4,3540.16,4945.78,4033.1583333333333,375.8738371438913,4594.9541071428575,715.0680051695525
2025-03-10 06:00:00,4814.24,6,0,69,3,1,0,1.0,6.123233995736766e-17,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4287.75,3691.54,3508.39,3689.45,4263.2,3649.22,3760.26,5342.33,4081.700833333333,398.67133658774975,4591.810714285714,712.9204156024159
2025-03-10 07:00:00,5018.74,7,0,69,3,1,0,0.9659258262890683,-0.25881904510252063,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4814.24,4287.75,3691.54,3597.62,4044.63,3979.77,4011.46,5584.12,4124.99125,441.25651895972237,4588.445357142858,709.5345520865516
2025-03-10 08:00:00,5005.1,8,0,69,3,1,0,0.8660254037844387,-0.4999999999999998,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,5018.74,4814.24,4287.75,3464.88,3868.14,4252.03,4171.89,5712.04,4156.369166666666,476.0841657953027,4584.237380952381,704.9122816463444
2025-03-10 09:00:00,4917.62,9,0,69,3,1,0,0.7071067811865476,-0.7071067811865475,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,5005.1,5018.74,4814.24,3508.39,3677.95,4431.77,4501.05,6034.11,4176.612916666667,498.12312270098283,4577.591607142857,696.3726145851151
2025-03-10 10:00:00,4894.85,10,0,69,3,1,0,0.49999999999999994,-0.8660254037844387,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4917.62,5005.1,5018.74,3691.54,3533.56,4582.95,4601.94,6066.96,4189.60875,513.0308120953684,4570.614761904762,687.1723354678063
2025-03-10 11:00:00,4830.25,11,0,69,3,1,0,0.258819045102521,-0.9659258262890682,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4894.85,4917.62,5005.1,4287.75,3713.23,4616.5,4572.11,5799.7,4198.515,522.5312758103519,4564.844226190476,680.8304958449296
2025-03-10 12:00:00,4721.76,12,0,69,3,1,0,1.2246467991473532e-16,-1.0,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4830.25,4894.85,4917.62,4814.24,3689.45,4472.7,4435.79,5874.54,4208.8925,530.6238650727805,4557.98244047619,673.3193617738306
2025-03-10 13:00:00,4638.18,13,0,69,3,1,0,-0.2588190451025208,-0.9659258262890683,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4721.76,4830.25,4894.85,5018.74,3597.62,4318.01,4277.83,5575.11,4222.232916666667,537.467034778623,4552.405476190476,668.7086704984265
2025-03-10 14:00:00,4563.72,14,0,69,3,1,0,-0.4999999999999997,-0.8660254037844388,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4638.18,4721.76,4830.25,5005.1,3464.88,4182.71,3915.96,5326.75,4238.108333333333,541.8579705025061,4547.863630952381,666.0036223611067
2025-03-10 15:00:00,4585.64,15,0,69,3,1,0,-0.7071067811865471,-0.7071067811865479,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4563.72,4638.18,4721.76,4917.62,3508.39,4139.51,3997.27,5187.89,4256.6970833333335,545.9652407113746,4544.278809523809,664.1562659574564
2025-03-10 16:00:00,4854.88,16,0,69,3,1,0,-0.8660254037844384,-0.5000000000000004,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4585.64,4563.72,4638.18,4894.85,3691.54,4370.8,4265.44,5328.21,4276.8670833333335,559.1466497415529,4541.461369047619,661.8106334344125
2025-03-10 17:00:00,4896.85,17,0,69,3,1,0,-0.9659258262890683,-0.25881904510252063,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4854.88,4585.64,4563.72,4830.25,4287.75,4459.49,4335.17,5346.28,4295.090416666667,572.329031858866,4538.78619047619,659.4420126807178
2025-03-10 18:00:00,4641.79,18,0,69,3,1,0,-1.0,-1.8369701987210297e-16,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4896.85,4854.88,4585.64,4721.76,4814.24,4263.2,4119.11,5017.73,4310.865,576.6131805337175,4536.548452380953,658.444140677705
2025-03-10 19:00:00,4340.98,19,0,69,3,1,0,-0.9659258262890684,0.2588190451025203,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4641.79,4896.85,4854.88,4638.18,5018.74,4044.63,3882.7,4942.04,4323.212916666666,573.8303798804344,4532.970714285715,657.8603669286789
2025-03-10 20:00:00,4194.89,20,0,69,3,1,0,-0.8660254037844386,0.5000000000000001,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4340.98,4641.79,4896.85,4563.72,5005.1,3868.14,3805.47,4755.65,4336.8275,566.3919697619849,4529.632857142858,658.1463016695984
2025-03-10 21:00:00,3971.55,21,0,69,3,1,0,-0.7071067811865477,0.7071067811865474,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,4194.89,4340.98,4641.79,4585.64,4917.62,3677.95,3593.2,4614.0,4349.060833333334,554.5900657549225,4525.80875,659.5181803618235
2025-03-10 22:00:00,3841.75,22,0,69,3,1,0,-0.5000000000000004,0.8660254037844384,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,3971.55,4194.89,4340.98,4854.88,4894.85,3533.56,3463.97,4344.2,4361.902083333333,538.2127578099345,4522.817976190476,661.4829935177822
2025-03-10 23:00:00,3934.8,23,0,69,3,1,0,-0.25881904510252157,0.9659258262890681,0.9272375462179537,0.374473674486883,1.0,6.123233995736766e-17,3841.75,3971.55,4194.89,4896.85,4830.25,3713.23,3533.54,4414.14,4371.134166666667,528.4132743857713,4519.964761904762,662.9866417273627
2025-03-11 00:00:00,3906.99,0,1,70,3,1,0,0.0,1.0,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,3934.8,3841.75,3971.55,4641.79,4721.76,3689.45,3485.84,4305.35,4380.198333333334,517.9742406778429,4517.5935714285715,664.4695282905686
2025-03-11 01:00:00,3766.34,1,1,70,3,1,0,0.25881904510252074,0.9659258262890683,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,3906.99,3934.8,3841.75,4340.98,4638.18,3597.62,3379.67,4259.73,4387.2283333333335,507.93894387164283,4514.656726190476,666.7026656824926
2025-03-11 02:00:00,3638.31,2,1,70,3,1,0,0.49999999999999994,0.8660254037844387,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,3766.34,3906.99,3934.8,4194.89,4563.72,3464.88,3258.21,4308.14,4394.454583333333,495.32353500539836,4510.669642857143,669.9401259232267
2025-03-11 03:00:00,3607.66,3,1,70,3,1,0,0.7071067811865475,0.7071067811865476,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,3638.31,3766.34,3906.99,3971.55,4585.64,3508.39,3213.08,4299.15,4398.590833333334,487.96244352021836,4506.55363095238,673.3629145457456
2025-03-11 04:00:00,3759.67,4,1,70,3,1,0,0.8660254037844386,0.5000000000000001,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,3607.66,3638.31,3766.34,3841.75,4854.88,3691.54,3239.76,4314.32,4401.4295833333335,483.85114989667113,4503.252142857143,675.6668556536683
2025-03-11 05:00:00,4356.69,5,1,70,3,1,0,0.9659258262890683,0.25881904510252074,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,3759.67,3607.66,3638.31,3934.8,4896.85,4287.75,3436.4,4816.0,4404.302083333333,483.3513018677,4500.518154761905,675.3229671480558
2025-03-11 06:00:00,4846.11,6,1,70,3,1,0,1.0,6.123233995736766e-17,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,4356.69,3759.67,3607.66,3906.99,4641.79,4814.24,3649.22,5111.69,4405.63,484.5687406882167,4498.9373214285715,674.1936333393387
2025-03-11 07:00:00,5055.16,7,1,70,3,1,0,0.9659258262890683,-0.25881904510252063,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,4846.11,4356.69,3759.67,3766.34,4340.98,5018.74,3979.77,5300.23,4407.1475,486.62493207316004,4497.478571428571,672.7130005262202
2025-03-11 08:00:00,5139.67,8,1,70,3,1,0,0.8660254037844387,-0.4999999999999998,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5055.16,4846.11,4356.69,3638.31,4194.89,5005.1,4252.03,5349.93,4412.754583333333,494.5254835564751,4496.227023809524,671.3116916300761
2025-03-11 09:00:00,5248.39,9,1,70,3,1,0,0.7071067811865476,-0.7071067811865475,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5139.67,5055.16,4846.11,3607.66,3971.55,4917.62,4431.77,5600.91,4426.536666666667,513.454379681859,4494.12869047619,668.3826338003861
2025-03-11 10:00:00,5275.41,10,1,70,3,1,0,0.49999999999999994,-0.8660254037844387,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5248.39,5139.67,5055.16,3759.67,3841.75,4894.85,4582.95,5742.79,4442.393333333333,534.0105985405279,4491.346666666666,664.113238843187
2025-03-11 11:00:00,5244.76,11,1,70,3,1,0,0.258819045102521,-0.9659258262890682,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5275.41,5248.39,5139.67,4356.69,3934.8,4830.25,4616.5,5685.73,4459.664583333334,553.4496054665796,4488.721845238096,660.2243786417339
2025-03-11 12:00:00,5251.9,12,1,70,3,1,0,1.2246467991473532e-16,-1.0,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5244.76,5275.41,5248.39,4846.11,3906.99,4721.76,4472.7,5597.66,4481.75375,574.5425897242555,4486.66375,657.2791671374657
2025-03-11 13:00:00,5153.64,13,1,70,3,1,0,-0.2588190451025208,-0.9659258262890683,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5251.9,5244.76,5275.41,5055.16,3766.34,4638.18,4318.01,5419.62,4503.23125,590.0689893144123,4485.080535714285,655.3359276780884
2025-03-11 14:00:00,5011.75,14,1,70,3,1,0,-0.4999999999999997,-0.8660254037844388,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5153.64,5251.9,5244.76,5139.67,3638.31,4563.72,4182.71,5264.35,4521.899166666667,599.0841242728649,4483.576964285714,653.8253386509185
2025-03-11 15:00:00,5079.77,15,1,70,3,1,0,-0.7071067811865471,-0.7071067811865479,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5011.75,5153.64,5251.9,5248.39,3607.66,4585.64,4139.51,5246.38,4542.487916666667,609.7656205744871,4482.585238095237,652.7869190507549
2025-03-11 16:00:00,5303.57,16,1,70,3,1,0,-0.8660254037844384,-0.5000000000000004,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5079.77,5011.75,5153.64,5275.41,3759.67,4854.88,4370.8,5431.15,4561.183333333333,626.4112156157989,4481.825833333334,651.7502055753924
2025-03-11 17:00:00,5250.49,17,1,70,3,1,0,-0.9659258262890683,-0.25881904510252063,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5303.57,5079.77,5011.75,5244.76,4356.69,4896.85,4459.49,5472.47,4575.918333333333,638.6893488037432,4480.504523809524,649.9523548634836
2025-03-11 18:00:00,4962.4,18,1,70,3,1,0,-1.0,-1.8369701987210297e-16,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,5250.49,5303.57,5079.77,5251.9,4846.11,4641.79,4263.2,5272.23,4589.277083333333,643.4621029243337,4478.660297619047,648.1294099160414
2025-03-11 19:00:00,4656.54,19,1,70,3,1,0,-0.9659258262890684,0.2588190451025203,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,4962.4,5250.49,5303.57,5153.64,5055.16,4340.98,4044.63,5093.17,4602.425416666667,641.3885670947102,4476.0613095238095,646.5239317933326
2025-03-11 20:00:00,4446.36,20,1,70,3,1,0,-0.8660254037844386,0.5000000000000001,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,4656.54,4962.4,5250.49,5011.75,5139.67,4194.89,3868.14,4968.82,4612.903333333334,636.4767210720697,4472.951428571429,645.3950640552888
2025-03-11 21:00:00,4193.06,21,1,70,3,1,0,-0.7071067811865477,0.7071067811865474,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,4446.36,4656.54,4962.4,5079.77,5248.39,3971.55,3677.95,4705.07,4622.1329166666665,628.3259352228891,4469.90375,645.5012880627312
2025-03-11 22:00:00,3978.27,22,1,70,3,1,0,-0.5000000000000004,0.8660254037844384,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,4193.06,4446.36,4656.54,5303.57,5275.41,3841.75,3533.56,4512.29,4627.82125,621.5351068353183,4466.72505952381,646.6052258327715
2025-03-11 23:00:00,4312.78,23,1,70,3,1,0,-0.25881904510252157,0.9659258262890681,0.9335418911179212,0.35846832151248087,1.0,6.123233995736766e-17,3978.27,4193.06,4446.36,5250.49,5244.76,3934.8,3713.23,4715.43,4643.5704166666665,607.84920591039,4464.328333333333,646.4240604520678
2025-03-12 00:00:00,4253.77,0,2,71,3,1,0,0.0,1.0,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4312.78,3978.27,4193.06,4962.4,5251.9,3906.99,3689.45,4736.78,4658.019583333333,593.5317319269056,4461.453273809524,646.2791485873579
2025-03-12 01:00:00,4205.0,1,2,71,3,1,0,0.25881904510252074,0.9659258262890683,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4253.77,4312.78,3978.27,4656.54,5153.64,3766.34,3597.62,4688.03,4676.297083333333,571.2136104629028,4458.578095238096,646.3395675102103
2025-03-12 02:00:00,4005.46,2,2,71,3,1,0,0.49999999999999994,0.8660254037844387,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4205.0,4253.77,4312.78,4446.36,5011.75,3638.31,3464.88,4611.43,4691.595,546.5919437752304,4454.97113095238,647.1717570967885
2025-03-12 03:00:00,3856.09,3,2,71,3,1,0,0.7071067811865475,0.7071067811865476,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4005.46,4205.0,4253.77,4193.06,5079.77,3607.66,3508.39,4482.97,4701.94625,527.1797514899094,4451.239702380953,648.8144868602985
2025-03-12 04:00:00,3995.84,4,2,71,3,1,0,0.8660254037844386,0.5000000000000001,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,3856.09,4005.46,4205.0,3978.27,5303.57,3759.67,3691.54,4605.88,4711.786666666666,510.77531742708345,4447.608511904762,649.650389175023
2025-03-12 05:00:00,4420.47,5,2,71,3,1,0,0.9659258262890683,0.25881904510252074,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,3995.84,3856.09,4005.46,4312.78,5250.49,4356.69,4287.75,5004.31,4714.444166666666,509.01033707718886,4444.133273809524,648.214548605129
2025-03-12 06:00:00,4967.82,6,2,71,3,1,0,1.0,6.123233995736766e-17,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4420.47,3995.84,3856.09,4253.77,4962.4,4846.11,4814.24,5388.15,4719.515416666666,510.9816313466815,4441.63130952381,645.3539131532623
2025-03-12 07:00:00,5114.83,7,2,71,3,1,0,0.9659258262890683,-0.25881904510252063,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4967.82,4420.47,3995.84,4205.0,4656.54,5055.16,5018.74,5638.52,4722.001666666667,512.8275925702841,4438.514107142857,640.78666529381
2025-03-12 08:00:00,5145.87,8,2,71,3,1,0,0.8660254037844387,-0.4999999999999998,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5114.83,4967.82,4420.47,4005.46,4446.36,5139.67,5005.1,5734.07,4722.26,513.0486517653515,4435.012916666667,635.248495897901
2025-03-12 09:00:00,5282.74,9,2,71,3,1,0,0.7071067811865476,-0.7071067811865475,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5145.87,5114.83,4967.82,3856.09,4193.06,5248.39,4917.62,5805.8,4723.691250000001,514.6256988827195,4431.899464285714,629.7478074492503
2025-03-12 10:00:00,5268.7,10,2,71,3,1,0,0.49999999999999994,-0.8660254037844387,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5282.74,5145.87,5114.83,3995.84,3978.27,5275.41,4894.85,5932.02,4723.411666666667,514.3146605512572,4427.951130952381,622.3218008234583
2025-03-12 11:00:00,5200.4,11,2,71,3,1,0,0.258819045102521,-0.9659258262890682,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5268.7,5282.74,5145.87,4420.47,4312.78,5244.76,4830.25,5780.75,4721.563333333333,512.4358668136779,4424.496666666666,616.3496288300041
2025-03-12 12:00:00,5197.72,12,2,71,3,1,0,1.2246467991473532e-16,-1.0,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5200.4,5268.7,5282.74,4967.82,4253.77,5251.9,4721.76,5617.52,4719.305833333333,510.1119989802311,4421.997857142857,612.3217183880982
2025-03-12 13:00:00,5065.89,13,2,71,3,1,0,-0.2588190451025208,-0.9659258262890683,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5197.72,5200.4,5268.7,5114.83,4205.0,5153.64,4638.18,5461.74,4715.649583333333,507.16952679404807,4419.6416071428575,609.0496560174778
2025-03-12 14:00:00,4937.57,14,2,71,3,1,0,-0.4999999999999997,-0.8660254037844388,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5065.89,5197.72,5200.4,5145.87,4005.46,5011.75,4563.72,5413.14,4712.55875,505.50987181098037,4416.810833333333,605.4992114498324
2025-03-12 15:00:00,4960.17,15,2,71,3,1,0,-0.7071067811865471,-0.7071067811865479,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4937.57,5065.89,5197.72,5282.74,3856.09,5079.77,4585.64,5393.92,4707.575416666667,502.3118953051188,4414.2289880952385,602.2237695653588
2025-03-12 16:00:00,5288.04,16,2,71,3,1,0,-0.8660254037844384,-0.5000000000000004,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4960.17,4937.57,5065.89,5268.7,3995.84,5303.57,4854.88,5465.03,4706.928333333333,501.5201267682162,4413.175476190476,600.5269428506882
2025-03-12 17:00:00,5270.52,17,2,71,3,1,0,-0.9659258262890683,-0.25881904510252063,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5288.04,4960.17,4937.57,5200.4,4420.47,5250.49,4896.85,5509.44,4707.762916666667,502.47974773358976,4411.753333333333,598.1936364941685
2025-03-12 18:00:00,5031.65,18,2,71,3,1,0,-1.0,-1.8369701987210297e-16,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5270.52,5288.04,4960.17,5197.72,4967.82,4962.4,4641.79,5297.82,4710.6483333333335,504.2014181607849,4410.168988095238,596.1818921310505
2025-03-12 19:00:00,4737.15,19,2,71,3,1,0,-0.9659258262890684,0.2588190451025203,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,5031.65,5270.52,5288.04,5065.89,5114.83,4656.54,4340.98,5126.66,4714.007083333333,504.09378395447635,4407.850476190476,594.1326886051924
2025-03-12 20:00:00,4496.14,20,2,71,3,1,0,-0.8660254037844386,0.5000000000000001,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4737.15,5031.65,5270.52,4937.57,5145.87,4446.36,4194.89,5025.73,4716.08125,503.0459544338537,4404.698154761905,592.2366532414927
2025-03-12 21:00:00,4282.06,21,2,71,3,1,0,-0.7071067811865477,0.7071067811865474,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4496.14,4737.15,5031.65,4960.17,5282.74,4193.06,3971.55,4793.8,4719.789583333333,499.3371048350206,4401.6520833333325,591.5390026135221
2025-03-12 22:00:00,4162.31,22,2,71,3,1,0,-0.5000000000000004,0.8660254037844384,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4282.06,4496.14,4737.15,5288.04,5268.7,3978.27,3841.75,4607.13,4727.457916666666,488.7554928589579,4399.004345238095,591.6092793963206
2025-03-12 23:00:00,4283.68,23,2,71,3,1,0,-0.25881904510252157,0.9659258262890681,0.9395699859530622,0.342356891994542,1.0,6.123233995736766e-17,4162.31,4282.06,4496.14,5270.52,5200.4,4312.78,3934.8,4749.08,4726.245416666667,489.86378818373163,4396.234107142857,591.0495818126228
2025-03-13 00:00:00,4314.41,0,3,72,3,1,0,0.0,1.0,0.945320046913132,0.3261441535642696,1.0,6.123233995736766e-17,4283.68,4162.31,4282.06,5031.65,5197.72,4253.77,3906.99,4708.71,4728.772083333333,487.47139877729217,4393.887083333333,590.584015897788
2025-03-13 01:00:00,4267.53,1,3,72,3,1,0,0.25881904510252074,0.9659258262890683,0.945320046913132,0.3261441535642696,1.0,6.123233995736766e-17,4314.41,4283.68,4162.31,4737.15,5065.89,4205.0,3766.34,4419.7,4731.3775000000005,484.7095290570215,4392.98130952381,590.6608757137003
2025-03-13 02:00:00,4154.29,2,3,72,3,1,0,0.49999999999999994,0.8660254037844387,0.945320046913132,0.3261441535642696,1.0,6.123233995736766e-17,4267.53,4314.41,4283.68,4496.14,4937.57,4005.46,3638.31,4167.36,4737.57875,475.8903494303725,4392.903511904761,590.6916308263669
2025-03-13 03:00:00,4047.41,3,3,72,3,1,0,0.7071067811865475,0.7071067811865476,0.945320046913132,0.3261441535642696,1.0,6.123233995736766e-17,4154.29,4267.53,4314.41,4282.06,4960.17,3856.09,3607.66,4100.54,4745.550416666667,461.87861738280833,4392.587261904762,590.8632941019526
2025-03-13 04:00:00,4076.34,4,3,72,3,1,0,0.8660254037844386,0.5000000000000001,0.945320046913132,0.3261441535642696,1.0,6.123233995736766e-17,4047.41,4154.29,4267.53,4162.31,5288.04,3995.84,3759.67,4223.7,4748.904583333334,456.45798787561444,4391.710119047619,591.2247784981336
