timestamp,energy_generation,dc_power,daily_yield,hour,day_of_week,day_of_year,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,energy_generation_lag_1,energy_generation_lag_2,energy_generation_lag_3,energy_generation_lag_6,energy_generation_lag_12,energy_generation_lag_24,energy_generation_lag_48,energy_generation_lag_168,energy_generation_rolling_mean_24,energy_generation_rolling_std_24,energy_generation_rolling_mean_168,energy_generation_rolling_std_168
2020-06-09 12:15:00,17443.9571429,178488.785715,4207.547077954546,12,1,161,6,2,0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,19788.4196428,25781.141072000002,18530.7142856,25473.548214,17469.632142899998,1034.04464286,0.0,641.175,15642.010639800834,7796.162538750229,6589.282708982773,9216.699929702858
2020-06-09 12:30:00,22548.9339275,231006.500011,4399.137987045455,12,1,161,6,2,0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,17443.9571429,19788.4196428,25781.141072000002,24809.4107143,18990.4125003,1803.32678572,0.0,128.403571429,16506.410937375,7331.312733469209,6722.738246816529,9284.659126875105
2020-06-09 12:45:00,21382.5303564,218935.75,4659.068181818182,12,1,161,6,2,0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,22548.9339275,17443.9571429,19788.4196428,25040.3982142,20716.2232142,3071.8321431,0.0,0.0,17269.3566962625,6806.40980116231,6850.015213223672,9338.3538130643
2020-06-09 13:00:00,22625.0178564,231780.517869,4913.6939935,13,1,161,6,2,0,-0.2588190451025208,-0.9659258262890683,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,21382.5303564,22548.9339275,17443.9571429,18530.7142856,12221.2446429,4811.1017858000005,0.0,0.0,18011.603199204164,6344.386786115622,6984.687938559386,9401.901738063214
2020-06-09 13:15:00,22611.383928,231578.00001,5189.221590954546,13,1,161,6,2,0,-0.2588190451025208,-0.9659258262890683,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,22625.0178564,21382.5303564,22548.9339275,25781.141072000002,21183.8553576,5775.3464284,0.0,0.0,18713.1047616875,5843.61450567771,7119.279509559386,9462.961443849217
2020-06-09 13:30:00,20174.0267855,206502.089283,5424.069805181818,13,1,161,6,2,0,-0.2588190451025208,-0.9659258262890683,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,22611.383928,22625.0178564,21382.5303564,19788.4196428,26531.776783,5928.5946428,0.0,0.0,19306.664434299997,5173.658958496519,7239.36300233022,9500.008029987948
2020-06-09 13:45:00,19421.2625,198741.803574,5623.780844090909,13,1,161,6,2,0,-0.2588190451025208,-0.9659258262890683,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,20174.0267855,22611.383928,22625.0178564,17443.9571429,25473.548214,5425.5678571,0.0,0.0,19889.818377754167,4246.747233199633,7354.96575530641,9529.506847531205
2020-06-09 14:00:00,13130.0053572,134033.982143,5829.637987045455,14,1,161,6,2,0,-0.4999999999999997,-0.8660254037844388,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,19421.2625,20174.0267855,22611.383928,22548.9339275,24809.4107143,11333.9660715,0.0,0.0,19964.653347991665,4102.808604728406,7433.120549099268,9522.664428232054
2020-06-09 14:15:00,14036.007142999999,143309.910714,5960.95698059091,14,1,161,6,2,0,-0.4999999999999997,-0.8660254037844388,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,13130.0053572,19421.2625,20174.0267855,21382.5303564,25040.3982142,13425.3196428,0.0,0.0,19990.0986605,4062.1813890503845,7516.668210664743,9518.631012065422
2020-06-09 14:30:00,18709.3482144,191380.803571,6165.764610363636,14,1,161,6,2,0,-0.4999999999999997,-0.8660254037844388,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,14036.007142999999,13130.0053572,19421.2625,22625.0178564,18530.7142856,14880.8982143,0.0,0.0,20149.61741050417,3925.7012035561684,7628.033378607601,9539.585469218096
2020-06-09 14:45:00,16781.4928572,171476.625002,6348.9878247727265,14,1,161,6,2,0,-0.4999999999999997,-0.8660254037844388,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,18709.3482144,14036.007142999999,13130.0053572,22611.383928,25781.141072000002,16420.1428571,0.0,0.0,20164.67366050833,3911.4426927924906,7727.923217043315,9547.090666037491
2020-06-09 15:00:00,17765.2624999,181534.714286,6560.534090909091,15,1,161,6,2,0,-0.7071067811865471,-0.7071067811865479,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,16781.4928572,18709.3482144,14036.007142999999,20174.0267855,19788.4196428,18551.4249999,0.0,0.0,20131.916889675,3928.79382490928,7833.668827161768,9559.360022641604
2020-06-09 15:15:00,17625.392857,180087.285714,6757.711850590908,15,1,161,6,2,0,-0.7071067811865471,-0.7071067811865479,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,17765.2624999,16781.4928572,18709.3482144,19421.2625,17443.9571429,17469.632142899998,0.0,0.0,20138.406919429166,3924.3308645392804,7938.581879882006,9569.584475147629
2020-06-09 15:30:00,18156.8035716,185542.053573,6958.836850636363,15,1,161,6,2,0,-0.7071067811865471,-0.7071067811865479,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,17625.392857,17765.2624999,16781.4928572,13130.0053572,22548.9339275,18990.4125003,0.0,0.0,20103.673214066668,3938.596523401717,8046.658091617721,9581.912478723765
2020-06-09 15:45:00,16174.4571431,165202.803572,7157.304383136364,15,1,161,6,2,0,-0.7071067811865471,-0.7071067811865479,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,18156.8035716,17625.392857,17765.2624999,14036.007142999999,21382.5303564,20716.2232142,0.0,0.0,19914.432961104165,4016.230742521313,8142.934622231411,9581.835983981966
2020-06-09 16:00:00,13807.9303571,140947.625,7329.483766227273,16,1,161,6,2,0,-0.8660254037844384,-0.5000000000000004,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,16174.4571431,18156.8035716,17625.392857,18709.3482144,22625.0178564,12221.2446429,0.0,0.0,19980.5448658625,3895.3252050068822,8225.124683880815,9570.783859476243
2020-06-09 16:15:00,12013.1464285,122571.642856,7473.390421954546,16,1,161,6,2,0,-0.8660254037844384,-0.5000000000000004,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,13807.9303571,16174.4571431,18156.8035716,16781.4928572,22611.383928,21183.8553576,0.0,0.0,19598.431993816666,4209.301709134858,8296.631507859982,9553.825244525151
2020-06-09 16:30:00,11089.4749999,113117.553571,7605.820616863636,16,1,161,6,2,0,-0.8660254037844384,-0.5000000000000004,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,12013.1464285,13807.9303571,16174.4571431,17765.2624999,20174.0267855,26531.776783,0.0,0.0,18955.002752854165,4283.000425594102,8362.640287621292,9534.449107476063
2020-06-09 16:45:00,9086.7428572,92526.142855,7722.204545500001,16,1,161,6,2,0,-0.8660254037844384,-0.5000000000000004,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,11089.4749999,12013.1464285,13807.9303571,17625.392857,19421.2625,25473.548214,0.0,0.0,18272.21919632083,4499.355548284079,8416.728042723673,9512.473467099153
2020-06-09 17:00:00,6961.8553572,70844.089285,7813.171266181817,17,1,161,6,2,0,-0.9659258262890683,-0.25881904510252063,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,9086.7428572,11089.4749999,12013.1464285,18156.8035716,13130.0053572,24809.4107143,0.0,0.0,17528.571056441666,4834.3596488639605,8458.167657945101,9490.7270031839
2020-06-09 17:15:00,5837.3928572,59516.803572000004,7885.93344159091,17,1,161,6,2,0,-0.9659258262890683,-0.25881904510252063,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,6961.8553572,9086.7428572,11089.4749999,16174.4571431,14036.007142999999,25040.3982142,0.0,0.0,16728.445833233334,5117.850497441882,8492.914043999863,9470.238972032883
2020-06-09 17:30:00,4528.8803571,46194.982142,7945.3149351363645,17,1,161,6,2,0,-0.9659258262890683,-0.25881904510252063,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,5837.3928572,6961.8553572,9086.7428572,13807.9303571,18709.3482144,18530.7142856,0.0,0.0,16145.0360862125,5671.5823850822635,8519.871665173077,9452.347571275373
2020-06-09 17:45:00,3067.3285713,31438.464285,7988.922889636364,17,1,161,6,2,0,-0.9659258262890683,-0.25881904510252063,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,4528.8803571,5837.3928572,6961.8553572,12013.1464285,16781.4928572,25781.141072000002,0.0,0.0,15198.627232016668,5884.810353241078,8538.129573335576,9438.744864025752
2020-06-09 18:00:00,1818.5214285700001,18738.0892858,8016.578733818183,18,1,161,6,2,0,-1.0,-1.8369701987210297e-16,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,3067.3285713,4528.8803571,5837.3928572,11089.4749999,17765.2624999,19788.4196428,341.32678570999997,0.0,14449.881473090418,6396.395005117129,8548.954105648494,9429.933185966393
2020-06-09 18:15:00,903.20892858,9341.2678572,8031.951298727273,18,1,161,6,2,0,-1.0,-1.8369701987210297e-16,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,1818.5214285700001,3067.3285713,4528.8803571,9086.7428572,17625.392857,17443.9571429,1034.04464286,0.0,13760.683630827081,6928.727182024018,8554.330349270993,9425.286351554623
2020-06-09 18:30:00,197.450000001,2046.39285712,8038.170454499999,18,1,161,6,2,0,-1.0,-1.8369701987210297e-16,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,903.20892858,1818.5214285700001,3067.3285713,6961.8553572,18156.8035716,22548.9339275,1803.32678572,0.0,12829.371800514624,7193.229758320776,8555.505646890048,9424.22552241483
2020-06-09 18:45:00,0.0,0.0,8038.818181818182,18,1,161,6,2,0,-1.0,-1.8369701987210297e-16,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,197.450000001,903.20892858,1818.5214285700001,5837.3928572,16174.4571431,21382.5303564,3071.8321431,0.0,11938.433035664624,7408.762393029391,8555.505646890048,9424.22552241483
2020-06-09 19:00:00,0.0,0.0,8038.818181818182,19,1,161,6,2,0,-0.9659258262890684,0.2588190451025203,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,197.450000001,903.20892858,4528.8803571,13807.9303571,22625.0178564,4811.1017858000005,0.0,10995.723958314624,7429.256979128191,8555.505646890048,9424.22552241483
2020-06-09 19:15:00,0.0,0.0,8038.818181818182,19,1,161,6,2,0,-0.9659258262890684,0.2588190451025203,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,197.450000001,3067.3285713,12013.1464285,22611.383928,5775.3464284,0.0,10053.582961314625,7325.17410406802,8555.505646890048,9424.22552241483
2020-06-09 19:30:00,0.0,0.0,8038.818181818182,19,1,161,6,2,0,-0.9659258262890684,0.2588190451025203,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1818.5214285700001,11089.4749999,20174.0267855,5928.5946428,0.0,9212.998511918793,7270.64142265453,8555.505646890048,9424.22552241483
2020-06-09 19:45:00,0.0,0.0,8038.818181818182,19,1,161,6,2,0,-0.9659258262890684,0.2588190451025203,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,903.20892858,9086.7428572,19421.2625,5425.5678571,0.0,8403.779241085458,7165.090011504775,8555.505646890048,9424.22552241483
2020-06-09 20:00:00,0.0,0.0,8038.818181818182,20,1,161,6,2,0,-0.8660254037844386,0.5000000000000001,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,197.450000001,6961.8553572,13130.0053572,11333.9660715,0.0,7856.695684535459,7288.731398780629,8555.505646890048,9424.22552241483
2020-06-09 20:15:00,0.0,0.0,8038.818181818182,20,1,161,6,2,0,-0.8660254037844386,0.5000000000000001,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,5837.3928572,14036.007142999999,13425.3196428,0.0,7271.862053577126,7334.3265961570205,8555.505646890048,9424.22552241483
2020-06-09 20:30:00,0.0,0.0,8038.818181818182,20,1,161,6,2,0,-0.8660254037844386,0.5000000000000001,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,4528.8803571,18709.3482144,14880.8982143,0.0,6492.305877977126,7054.76364607159,8555.505646890048,9424.22552241483
2020-06-09 20:45:00,0.0,0.0,8038.818181818182,20,1,161,6,2,0,-0.8660254037844386,0.5000000000000001,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,3067.3285713,16781.4928572,16420.1428571,0.0,5793.0770089271255,6818.298381984487,8555.505646890048,9424.22552241483
2020-06-09 21:00:00,0.0,0.0,8038.818181818182,21,1,161,6,2,0,-0.7071067811865477,0.7071067811865474,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1818.5214285700001,17765.2624999,18551.4249999,0.0,5052.857738097958,6414.412308774724,8555.505646890048,9424.22552241483
2020-06-09 21:15:00,0.0,0.0,8038.818181818182,21,1,161,6,2,0,-0.7071067811865477,0.7071067811865474,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,903.20892858,17625.392857,17469.632142899998,0.0,4318.466369056291,5900.797870720818,8555.505646890048,9424.22552241483
2020-06-09 21:30:00,0.0,0.0,8038.818181818182,21,1,161,6,2,0,-0.7071067811865477,0.7071067811865474,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,197.450000001,18156.8035716,18990.4125003,0.0,3561.9328869062915,5167.876959490716,8555.505646890048,9424.22552241483
2020-06-09 21:45:00,0.0,0.0,8038.818181818182,21,1,161,6,2,0,-0.7071067811865477,0.7071067811865474,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,16174.4571431,20716.2232142,0.0,2887.997172610458,4457.387398288433,8555.505646890048,9424.22552241483
2020-06-09 22:00:00,0.0,0.0,8038.818181818182,22,1,161,6,2,0,-0.5000000000000004,0.8660254037844384,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,13807.9303571,12221.2446429,0.0,2312.666741064625,3834.185022002758,8555.505646890048,9424.22552241483
2020-06-09 22:15:00,0.0,0.0,8038.818181818182,22,1,161,6,2,0,-0.5000000000000004,0.8660254037844384,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,12013.1464285,21183.8553576,0.0,1812.1189732104585,3252.814083802606,8555.505646890048,9424.22552241483
2020-06-09 22:30:00,0.0,0.0,8038.818181818182,22,1,161,6,2,0,-0.5000000000000004,0.8660254037844384,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,11089.4749999,26531.776783,0.0,1350.0575148812916,2599.7391926348837,8555.505646890048,9424.22552241483
2020-06-09 22:45:00,0.0,0.0,8038.818181818182,22,1,161,6,2,0,-0.5000000000000004,0.8660254037844384,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,9086.7428572,25473.548214,0.0,971.443229164625,2021.3511791209212,8555.505646890048,9424.22552241483
2020-06-09 23:00:00,0.0,0.0,8038.818181818182,23,1,161,6,2,0,-0.25881904510252157,0.9659258262890681,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,6961.8553572,24809.4107143,0.0,681.365922614625,1574.4423690260514,8555.505646890048,9424.22552241483
2020-06-09 23:15:00,0.0,0.0,8038.818181818182,23,1,161,6,2,0,-0.25881904510252157,0.9659258262890681,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,5837.3928572,25040.3982142,0.0,438.1412202312917,1132.0206907347003,8555.505646890048,9424.22552241483
2020-06-09 23:30:00,0.0,0.0,8038.818181818182,23,1,161,6,2,0,-0.25881904510252157,0.9659258262890681,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,4528.8803571,18530.7142856,0.0,249.4378720187917,724.6299077490601,8555.505646890048,9424.22552241483
2020-06-09 23:45:00,0.0,0.0,7368.214285681818,23,1,161,6,2,0,-0.25881904510252157,0.9659258262890681,0.36348161248290634,-0.9316013725767187,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,3067.3285713,25781.141072000002,0.0,121.63251488129167,406.8289785481406,8555.505646890048,9424.22552241483
2020-06-10 00:00:00,0.0,0.0,283.15746754545455,0,2,162,6,2,0,0.0,1.0,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1818.5214285700001,19788.4196428,216.208928577,45.860788690875005,187.00102122595783,8554.218688981851,9425.385834419249
2020-06-10 00:15:00,0.0,0.0,0.0,0,2,162,6,2,0,0.0,1.0,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,903.20892858,17443.9571429,958.27857143,8.227083333375,40.30431246923762,8548.514649866196,9430.298943189277
2020-06-10 00:30:00,0.0,0.0,0.0,0,2,162,6,2,0,0.0,1.0,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,197.450000001,22548.9339275,1800.97321429,0.0,0.0,8537.794571209708,9439.034874383653
2020-06-10 00:45:00,0.0,0.0,0.0,0,2,162,6,2,0,0.0,1.0,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21382.5303564,2365.4696428,0.0,0.0,8523.71439476447,9450.05509218808
2020-06-10 01:00:00,0.0,0.0,0.0,1,2,162,6,2,0,0.25881904510252074,0.9659258262890683,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22625.0178564,3326.6035715,0.0,0.0,8503.913183029352,9464.484278339
2020-06-10 01:15:00,0.0,0.0,0.0,1,2,162,6,2,0,0.25881904510252074,0.9659258262890683,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22611.383928,4162.0178571,0.0,0.0,8479.139267213279,9481.349684832994
2020-06-10 01:30:00,0.0,0.0,0.0,1,2,162,6,2,0,0.25881904510252074,0.9659258262890683,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20174.0267855,5299.4767859,0.0,0.0,8447.594762535304,9500.787555802868
2020-06-10 01:45:00,0.0,0.0,0.0,1,2,162,6,2,0,0.25881904510252074,0.9659258262890683,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19421.2625,8431.5464286,0.0,0.0,8397.40698617459,9523.11636247777
2020-06-10 02:00:00,0.0,0.0,0.0,2,2,162,6,2,0,0.49999999999999994,0.8660254037844387,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13130.0053572,8927.3571429,0.0,0.0,8344.267955562089,9545.023678580326
2020-06-10 02:15:00,0.0,0.0,0.0,2,2,162,6,2,0,0.49999999999999994,0.8660254037844387,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14036.007142999999,7179.9767856,0.0,0.0,8301.529998504946,9566.31848400997
2020-06-10 02:30:00,0.0,0.0,0.0,2,2,162,6,2,0,0.49999999999999994,0.8660254037844387,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18709.3482144,11759.5196428,0.0,0.0,8231.532857773995,9583.871061228718
2020-06-10 02:45:00,0.0,0.0,0.0,2,2,162,6,2,0,0.49999999999999994,0.8660254037844387,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16781.4928572,15589.5535714,0.0,0.0,8138.737896039471,9587.6725513248
2020-06-10 03:00:00,0.0,0.0,0.0,3,2,162,6,2,0,0.7071067811865475,0.7071067811865476,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17765.2624999,14606.6232141,0.0,0.0,8051.793710241256,9594.89453811121
2020-06-10 03:15:00,0.0,0.0,0.0,3,2,162,6,2,0,0.7071067811865475,0.7071067811865476,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17625.392857,20065.7540477,0.0,0.0,7932.354698052566,9569.30400146459
2020-06-10 03:30:00,0.0,0.0,0.0,3,2,162,6,2,0,0.7071067811865475,0.7071067811865476,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18156.8035716,24043.5642863,0.0,0.0,7789.238243967446,9506.494424343882
2020-06-10 03:45:00,0.0,0.0,0.0,3,2,162,6,2,0,0.7071067811865475,0.7071067811865476,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16174.4571431,24487.776784,0.0,0.0,7643.477667872207,9436.400899298362
2020-06-10 04:00:00,0.0,0.0,0.0,4,2,162,6,2,0,0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13807.9303571,26084.226786,0.0,0.0,7488.214413193637,9345.317167195682
2020-06-10 04:15:00,0.0,0.0,0.0,4,2,162,6,2,0,0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12013.1464285,23182.3839269,0.0,0.0,7350.224032676376,9283.139244205084
2020-06-10 04:30:00,0.0,0.0,0.0,4,2,162,6,2,0,0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11089.4749999,24659.3267859,0.0,0.0,7203.442325617446,9202.41631022156
2020-06-10 04:45:00,0.0,0.0,0.0,4,2,162,6,2,0,0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9086.7428572,24601.319642,0.0,0.0,7057.00589917697,9119.271798974354
