timestamp,energy_generation,wind_direction_100m,wind_direction_sin,wind_direction_cos,hour,day_of_week,day_of_year,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,energy_generation_lag_1,energy_generation_lag_2,energy_generation_lag_3,energy_generation_lag_6,energy_generation_lag_12,energy_generation_lag_24,energy_generation_lag_48,energy_generation_lag_168,energy_generation_rolling_mean_24,energy_generation_rolling_std_24,energy_generation_rolling_mean_168,energy_generation_rolling_std_168
2012-01-08 10:30:00,127.04416508359972,242.78,-0.8892567618315695,-0.4574083640870937,10,6,8,1,1,1,0.49999999999999994,-0.8660254037844387,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,238.34686838144702,30.426076313804142,87.05083991061,5.284236288503427,198.29791966857837,19.57948603740262,2.169318055280304,61.352764486519476,70.76241331604761,70.43985316093266,63.29064888480337,101.898823406333
2012-01-08 11:30:00,23.473133828931285,238.56,-0.8531868559593204,-0.5216053956951077,11,6,8,1,1,1,0.258819045102521,-0.9659258262890682,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,127.04416508359972,238.34686838144702,30.426076313804142,37.15652463916142,103.29291355527346,11.013460896038954,41.88452552887488,59.90655244966594,71.28156635491813,70.02504122555389,63.073783297775186,101.94482793934186
2012-01-08 12:30:00,29.035487816829697,243.78,-0.8971042003973919,-0.4418190281431483,12,6,8,1,1,1,1.2246467991473532e-16,-1.0,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,23.473133828931285,127.04416508359972,238.34686838144702,14.962732227446711,82.99032149944438,12.23717877337644,43.275114025849795,8.39915452172655,71.98149589839534,69.49112579657019,63.196618615007935,101.89097326331468
2012-01-08 13:30:00,49.78306819169071,252.73,-0.9549163737390995,-0.29687492175151525,13,6,8,1,1,1,-0.2588190451025208,-0.9659258262890683,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,29.035487816829697,23.473133828931285,127.04416508359972,87.05083991061,1.8912003558853205,54.39982200164662,623.373011423775,21.025698074256,71.78913115631384,69.54827782630139,63.367793437135525,101.84384772934446
2012-01-08 14:30:00,17.799532761275007,255.93,-0.9699994388528501,-0.2431071546153176,14,6,8,1,1,1,-0.4999999999999997,-0.8660254037844388,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,49.78306819169071,29.035487816829697,23.473133828931285,30.426076313804142,1.8912003558856367,101.512960279146,203.5821559570818,22.527533650988467,68.30107167640256,70.08985571969804,63.339650574696755,101.85585338229185
2012-01-08 15:30:00,89.6651462849224,239.81,-0.8643625823323199,-0.502869094560208,15,6,8,1,1,1,-0.7071067811865471,-0.7071067811865479,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,17.799532761275007,49.78306819169071,29.035487816829697,238.34686838144702,11.62531983470754,26.643675602033184,95.28312381269976,4.839247969471642,70.9269662881896,69.64041755502345,63.84456663609825,101.77433613120309
2012-01-08 16:30:00,54.90043386055734,249.68,-0.9377677740866459,-0.34726301542861926,16,6,8,1,1,1,-0.8660254037844384,-0.5000000000000004,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,89.6651462849224,17.799532761275007,49.78306819169071,127.04416508359972,5.284236288503427,27.58927577997632,106.74157302777049,5.1173656688666265,72.06493120821382,69.12268035253217,64.14089442295355,101.67474703776773
2012-01-08 17:30:00,11.68094337458663,247.58,-0.9244129586334672,-0.38139308057504107,17,6,8,1,1,1,-0.9659258262890683,-0.25881904510252063,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,54.90043386055734,89.6651462849224,17.799532761275007,23.473133828931285,37.15652463916142,199.3547669262789,344.42095893066966,16.798309043453255,64.24518856022664,64.56163092174639,64.11043391301982,101.68978066530096
2012-01-08 18:30:00,43.66447880500249,255.43,-0.9678410210318037,-0.25156263237634435,18,6,8,1,1,1,-1.0,-1.8369701987210297e-16,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,11.68094337458663,54.90043386055734,89.6651462849224,29.035487816829697,14.962732227446711,179.94215150851355,212.42629879784027,48.50372677447413,58.56695219758035,59.75772020320816,64.08162886558249,101.69491321722455
2012-01-08 19:30:00,17.020803202969148,252.37,-0.9530322166342924,-0.30286893874599824,19,6,8,1,1,1,-0.9659258262890684,0.2588190451025203,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,43.66447880500249,11.68094337458663,54.90043386055734,49.78306819169071,87.05083991061,44.776949602582114,11.180331515675753,19.74635665703942,57.41044609759647,60.30230943066276,64.0654053331178,101.70224557937938
2012-01-08 20:30:00,24.418734006873947,256.76,-0.9734192466495161,-0.22903050070304753,20,6,8,1,1,1,-0.8660254037844386,0.5000000000000001,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,17.020803202969148,43.66447880500249,11.68094337458663,17.799532761275007,30.426076313804142,50.50617421011764,41.10579597056918,0.7231060184267681,56.32346942246131,60.66619418152024,64.20645073781093,101.63027914531133
2012-01-08 21:30:00,24.752475246147867,261.21,-0.988255067460359,-0.15281335556462763,21,6,8,1,1,1,-0.7071067811865477,0.7071067811865474,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,24.418734006873947,17.020803202969148,43.66447880500249,89.6651462849224,238.34686838144702,50.06118589108569,0.6118589386685849,73.8680609592909,55.268939812255574,60.99883333606023,63.914096060946974,101.6729548539225
2012-01-08 22:30:00,61.519635106156436,272.27,-0.9992152711035133,0.03960861009341831,22,6,8,1,1,1,-0.5000000000000004,0.8660254037844384,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,24.752475246147867,24.418734006873947,17.020803202969148,54.90043386055734,127.04416508359972,198.29791966857837,0.7231060184267681,52.174880406487226,49.569844622154655,52.907629112710595,63.96971960082597,101.66905017517696
2012-01-08 23:30:00,14.684614528052043,274.91,-0.9963303729503187,0.08559081689456408,23,6,8,1,1,1,-0.25881904510252157,0.9659258262890681,0.13718540405660057,0.9905453876091833,0.49999999999999994,0.8660254037844387,61.519635106156436,24.752475246147867,24.418734006873947,11.68094337458663,23.473133828931285,103.29291355527346,60.74090554785042,48.559350314353225,45.8778321626871,52.080900371504946,63.76808426876464,101.73336655125169
2012-01-09 00:30:00,25.92056958360642,279.57,-0.9860832218199008,0.16625245756163815,0,0,9,1,1,0,0.0,1.0,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,14.684614528052043,61.519635106156436,24.752475246147867,43.66447880500249,29.035487816829697,82.99032149944438,68.19445989163478,19.913227276676377,43.49992583286052,51.61349383775084,63.80384225868684,101.7189145483308
2012-01-09 01:30:00,13.794637889987843,277.09000000000003,-0.992353495298594,0.123428280262926,1,0,9,1,1,0,0.25881904510252074,0.9659258262890683,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,25.92056958360642,14.684614528052043,61.519635106156436,17.020803202969148,49.78306819169071,1.8912003558853205,2.2805651350384872,131.54967181379746,43.99590239678145,51.252201408123284,63.10291943771178,101.65498951704483
2012-01-09 02:30:00,2.8924240737070726,277.61,-0.991192442059915,0.1324293879896078,2,0,9,1,1,0,0.49999999999999994,0.8660254037844387,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,13.794637889987843,25.92056958360642,14.684614528052043,24.418734006873947,17.799532761275007,1.8912003558856367,14.962732227446711,24.029369227721254,44.03762005169068,51.21683472330527,62.97710428798551,101.7167007209489
2012-01-09 03:30:00,31.427300031626206,271.96,-0.9994149479166323,0.03420178183655218,3,0,9,1,1,0,0.7071067811865475,0.7071067811865476,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,2.8924240737070726,13.794637889987843,25.92056958360642,24.752475246147867,89.6651462849224,11.62531983470754,58.404716872933314,124.54110578904549,44.86270255989563,50.830023803497475,62.42285544419135,101.63288457680933
2012-01-09 04:30:00,21.693180552803675,268.06,-0.9994268257026119,-0.03385291813124965,4,0,9,1,1,0,0.8660254037844386,0.5000000000000001,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,31.427300031626206,2.8924240737070726,13.794637889987843,61.519635106156436,54.90043386055734,5.284236288503427,164.75692512155092,12.070308153739639,45.546408570908135,50.38290480462261,62.48013444656673,101.60704497198762
2012-01-09 05:30:00,50.6730448297546,258.95,-0.98146029743231,-0.19166555393205523,5,0,9,1,1,0,0.9659258262890683,0.25881904510252074,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,21.693180552803675,31.427300031626206,2.8924240737070726,14.684614528052043,11.68094337458663,37.15652463916142,52.89798642491383,79.54166202694718,46.10959691218286,50.36058375919763,62.30829743944058,101.60242895544619
2012-01-09 06:30:00,35.376571363033804,252.59,-0.9541881215184042,-0.29920733405646854,6,0,9,1,1,0,1.0,6.123233995736766e-17,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,50.6730448297546,21.693180552803675,31.427300031626206,25.92056958360642,43.66447880500249,14.962732227446711,23.918122147963228,10.902213816280929,46.96017354283231,49.98262317362581,62.453978139123635,101.54581023164515
2012-01-09 07:30:00,76.6492379532401,238.81,-0.8554546599013831,-0.5178777122574488,7,0,9,1,1,0,0.9659258262890683,-0.25881904510252063,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,35.376571363033804,50.6730448297546,21.693180552803675,13.794637889987843,17.020803202969148,87.05083991061,21.693180552803675,31.20480587211,46.52677346127523,49.66396261698949,62.72448071103513,101.5225946039138
2012-01-09 08:30:00,35.154077203517915,232.49,-0.7932470792953585,-0.6088998860152489,8,0,9,1,1,0,0.8660254037844387,-0.4999999999999998,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,76.6492379532401,35.376571363033804,50.6730448297546,2.8924240737070726,24.418734006873947,30.426076313804142,28.812993657313488,14.406496828656904,46.723773498346645,49.60666398084113,62.84797821326644,101.47607464787698
2012-01-09 09:30:00,125.82044720626206,209.87,-0.498033765366637,-0.8671576376615324,9,0,9,1,1,0,0.7071067811865476,-0.7071067811865475,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,35.154077203517915,76.6492379532401,35.376571363033804,31.427300031626206,24.752475246147867,238.34686838144702,1.5018355767327858,8.621648681242442,42.03517261604727,33.367627752163976,63.5455901092487,101.50390187458277
2012-01-09 10:30:00,78.48481476924648,223.98,-0.6944072311839573,-0.719582238023862,10,0,9,1,1,0,0.49999999999999994,-0.8660254037844387,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,125.82044720626206,35.154077203517915,76.6492379532401,21.693180552803675,61.519635106156436,127.04416508359972,19.57948603740262,9.400378239548301,40.01186635294922,29.200926546262863,63.95680699335404,101.4231397663576
2012-01-09 11:30:00,117.3100456047775,245.07,-0.9068234361295451,-0.42151068276640963,11,0,9,1,1,0,0.258819045102521,-0.9659258262890682,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,78.48481476924648,125.82044720626206,35.154077203517915,50.6730448297546,14.684614528052043,23.473133828931285,11.013460896038954,8.510401601484574,43.921737676942804,32.93376300364625,64.60442392194507,101.41433662716621
2012-01-09 12:30:00,215.87495827033732,283.88,-0.9708002778429955,0.23988918387447733,12,0,9,1,1,0,1.2246467991473532e-16,-1.0,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,117.3100456047775,78.48481476924648,125.82044720626206,35.376571363033804,25.92056958360642,29.035487816829697,12.23717877337644,56.79163421644266,51.706715612505626,47.930348755032426,65.55134846988491,102.08145146526297
2012-01-09 13:30:00,51.396150848181364,274.64,-0.9967226461403933,0.08089478766207585,13,0,9,1,1,0,-0.2588190451025208,-0.9659258262890683,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,215.87495827033732,117.3100456047775,78.48481476924648,76.6492379532401,13.794637889987843,49.78306819169071,54.39982200164662,11.903437534102522,51.77392738985941,47.92866494745251,65.7864241443735,102.00261191763477
2012-01-09 14:30:00,54.844810320678086,264.78000000000003,-0.9958527012051857,-0.09098020390356976,14,0,9,1,1,0,-0.4999999999999997,-0.8660254037844388,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,51.396150848181364,215.87495827033732,117.3100456047775,35.154077203517915,2.8924240737070726,17.799532761275007,101.512960279146,20.30259205582923,53.317480621501204,47.38032921387124,65.99203258642616,101.94517787356033
2012-01-09 15:30:00,11.680943374586473,266.88,-0.9985177324254197,-0.054427364735009455,15,0,9,1,1,0,-0.7071067811865471,-0.7071067811865479,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,54.844810320678086,51.396150848181364,215.87495827033732,125.82044720626206,31.427300031626206,89.6651462849224,26.643675602033184,28.75737011743471,50.068138833570536,47.45324922350222,65.8903871891473,101.99102814514173
2012-01-09 16:30:00,39.047724995047055,273.90000000000003,-0.9976842788356052,0.06801529066524907,16,0,9,1,1,0,-0.8660254037844384,-0.5000000000000004,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,11.680943374586473,54.844810320678086,51.396150848181364,78.48481476924648,21.693180552803675,54.90043386055734,27.58927577997632,42.55200800742287,49.407609297507605,47.49337577905032,65.86952836169269,101.99618801632336
2012-01-09 17:30:00,5.562353987898411,274.90000000000003,-0.9963452961909064,0.08541692313736818,17,0,9,1,1,0,-0.9659258262890683,-0.25881904510252063,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,39.047724995047055,11.680943374586473,54.844810320678086,117.3100456047775,50.6730448297546,11.68094337458663,199.3547669262789,57.570363774748515,49.152668073062266,47.720573585835815,65.5599568748662,102.10040012114679
2012-01-09 18:30:00,28.53487595791882,280.03000000000003,-0.9847166960478357,0.17416379797373022,18,0,9,1,1,0,-1.0,-1.8369701987210297e-16,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,5.562353987898411,39.047724995047055,11.680943374586473,215.87495827033732,35.376571363033804,43.66447880500249,179.94215150851355,11.959061073981614,48.52226795443378,47.895837036190606,65.65862243965155,102.05629184739888
2012-01-09 19:30:00,35.487818442791834,286.41,-0.9592646820487524,0.2825088844158819,19,0,9,1,1,0,-0.9659258262890684,0.2588190451025203,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,28.53487595791882,5.562353987898411,39.047724995047055,51.396150848181364,76.6492379532401,17.020803202969148,44.776949602582114,17.076426742848085,49.29172692275972,47.51457566127235,65.76821405691311,102.0136867001181
2012-01-09 20:30:00,54.34419846176737,296.18,-0.8974124296230542,0.44119262364419315,20,0,9,1,1,0,-0.8660254037844386,0.5000000000000001,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,35.487818442791834,28.53487595791882,5.562353987898411,54.844810320678086,35.154077203517915,24.418734006873947,50.50617421011764,49.8386917315698,50.53862127504695,47.22524679690995,65.79503254935476,102.0100660585173
2012-01-09 21:30:00,13.015908331682141,298.52,-0.8786504992963233,0.4774654962259805,21,0,9,1,1,0,-0.7071067811865477,0.7071067811865474,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,54.34419846176737,35.487818442791834,28.53487595791882,11.680943374586473,125.82044720626206,24.752475246147867,50.06118589108569,104.57225497249017,50.049597653610874,47.56343119722333,65.25005429554044,102.04622101043745
2012-01-09 22:30:00,50.617421289875345,289.42,-0.9431066543775752,0.33249035845981584,22,0,9,1,1,0,-0.5000000000000004,0.8660254037844384,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,13.015908331682141,54.34419846176737,35.487818442791834,39.047724995047055,78.48481476924648,61.519635106156436,198.29791966857837,138.39136721891242,49.59533874459916,47.501143209851115,64.7275903316771,101.89408666147303
2012-01-09 23:30:00,64.46768271974244,301.01,-0.8570773965453611,0.515187670981193,23,0,9,1,1,0,-0.25881904510252157,0.9659258262890681,0.1542040475626894,0.988039023376751,0.49999999999999994,0.8660254037844387,50.617421289875345,13.015908331682141,54.34419846176737,5.562353987898411,117.3100456047775,14.684614528052043,103.29291355527346,403.38191120239264,51.669633252586266,46.99463944852807,62.710243733566095,98.44574264096315
2012-01-10 00:30:00,315.27422403408195,357.69,-0.040306184241054796,0.9991873755767364,0,1,10,1,1,0,0.0,1.0,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,64.46768271974244,50.617421289875345,13.015908331682141,28.53487595791882,215.87495827033732,25.92056958360642,82.99032149944438,116.25319834707666,63.726035521356074,71.05760464577516,63.894892695988744,100.27438926746237
2012-01-10 01:30:00,7.231060184267997,358.99,-0.017626912513571794,0.9998446339083082,1,1,10,1,1,0,0.25881904510252074,0.9659258262890683,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,315.27422403408195,64.46768271974244,50.617421289875345,35.487818442791834,51.396150848181364,13.794637889987843,1.8912003558853205,60.96339970736646,63.45255311695109,71.27044507269949,63.57505734168459,100.36944287826181
2012-01-10 02:30:00,3.1149182332231224,358.43,-0.027398240287735853,0.9996245977511435,2,1,10,1,1,0,0.49999999999999994,0.8660254037844387,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,7.231060184267997,315.27422403408195,64.46768271974244,54.34419846176737,54.844810320678086,2.8924240737070726,1.8912003558856367,16.909556123210965,63.461823706930915,71.26223914125087,63.49294640186323,100.41348086735374
2012-01-10 03:30:00,19.356991877886568,354.95,-0.08802505332450447,0.9961182610449515,3,1,10,1,1,0,0.7071067811865475,0.7071067811865476,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,3.1149182332231224,7.231060184267997,315.27422403408195,13.015908331682141,11.680943374586473,31.427300031626206,11.62531983470754,26.699299141912118,62.9588942005251,71.5402014377121,63.44924219195832,100.43118719866771
2012-01-10 04:30:00,50.89553898927033,345.8,-0.24530738587880335,0.9694453498951386,4,1,10,1,1,0,0.8660254037844386,0.5000000000000001,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,19.356991877886568,3.1149182332231224,7.231060184267997,50.617421289875345,39.047724995047055,21.693180552803675,5.284236288503427,67.58260095296556,64.17565913537788,71.05452367894196,63.34991444217443,100.43532654970882
2012-01-10 05:30:00,35.98843030170255,352.27,-0.13450504461805765,0.9909129088735772,5,1,10,1,1,0,0.9659258262890683,0.25881904510252074,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,50.89553898927033,19.356991877886568,3.1149182332231224,64.46768271974244,5.562353987898411,50.6730448297546,37.15652463916142,48.114361995321126,63.563800196709046,71.23883804990881,63.27773627733146,100.45069718437178
2012-01-10 06:30:00,20.747580374860856,348.54,-0.1986837693873238,0.9800636508829642,6,1,10,1,1,0,1.0,6.123233995736766e-17,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,35.98843030170255,50.89553898927033,19.356991877886568,315.27422403408195,28.53487595791882,35.376571363033804,14.962732227446711,0.5562353987899675,62.95425890553517,71.55239761746554,63.39792285456997,100.38726238730047
2012-01-10 07:30:00,9.066637000274383,350.17,-0.1707254341796175,0.9853186419246218,7,1,10,1,1,0,0.9659258262890683,-0.25881904510252063,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,20.747580374860856,35.98843030170255,50.89553898927033,7.231060184267997,35.487818442791834,76.6492379532401,87.05083991061,8.232283902089748,60.1383171991616,72.31578202560479,63.40288924205917,100.38453747631766
2012-01-10 08:30:00,52.8423628850349,340.67,-0.3310085204071025,0.9436277652856029,8,1,10,1,1,0,0.8660254037844387,-0.4999999999999998,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,9.066637000274383,20.747580374860856,35.98843030170255,3.1149182332231224,54.34419846176737,35.154077203517915,30.426076313804142,94.05940593536194,60.87532910255814,72.14000452426909,63.15754970009293,100.35952843826259
2012-01-10 09:30:00,49.11558571314288,331.84000000000003,-0.4719353838833726,0.881633139939087,9,1,10,1,1,0,0.7071067811865476,-0.7071067811865475,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,52.8423628850349,9.066637000274383,20.747580374860856,19.356991877886568,13.015908331682141,125.82044720626206,238.34686838144702,93.16942929729838,57.67929320701151,70.82477382885722,62.89532444066343,100.33819304288602
2012-01-10 10:30:00,2.113694515401687,331.46,-0.4777721740146321,0.878483778869782,10,1,10,1,1,0,0.49999999999999994,-0.8660254037844387,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,49.11558571314288,52.8423628850349,9.066637000274383,50.89553898927033,50.617421289875345,78.48481476924648,127.04416508359972,119.47936366005796,54.49716319643465,71.56118109661591,62.19671926718334,100.35044608614514
2012-01-10 11:30:00,5.00611858910876,332.36,-0.4639146089791966,0.8858799216460881,11,1,10,1,1,0,0.258819045102521,-0.9659258262890682,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,2.113694515401687,49.11558571314288,52.8423628850349,35.98843030170255,64.46768271974244,117.3100456047775,23.473133828931285,349.5939481394151,49.81783290411511,70.9443930593686,60.1456012341458,97.93350476229061
2012-01-10 12:30:00,0.055623539878933516,332.37,-0.4637599867000585,0.8859608765267016,12,1,10,1,1,0,1.2246467991473532e-16,-1.0,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,5.00611858910876,2.113694515401687,49.11558571314288,20.747580374860856,315.27422403408195,215.87495827033732,29.035487816829697,307.7094226105401,40.825360623679344,62.10860686057068,58.31432862062996,96.13649783527781
2012-01-10 13:30:00,11.903437534102522,334.51,-0.4303535594021165,0.9026604089633758,13,1,10,1,1,0,-0.2588190451025208,-0.9659258262890683,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,0.055623539878933516,5.00611858910876,2.113694515401687,9.066637000274383,7.231060184267997,51.396150848181364,49.78306819169071,14.128379129261997,39.1798309022594,62.33910338776919,58.30108492065878,96.14277435988835
2012-01-10 14:30:00,8.677272221121532,336.07,-0.40562023347360404,0.9140416982812212,14,1,10,1,1,0,-0.4999999999999997,-0.8660254037844388,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,11.903437534102522,0.055623539878933516,5.00611858910876,52.8423628850349,3.1149182332231224,54.844810320678086,17.799532761275007,78.31794414960969,37.25618348144454,62.54666852342394,57.88655711156063,96.20606319447133
2012-01-10 15:30:00,11.180331515675753,334.06,-0.43742969167293294,0.8992526145877602,15,1,10,1,1,0,-0.7071067811865471,-0.7071067811865479,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,8.677272221121532,11.903437534102522,0.055623539878933516,49.11558571314288,19.356991877886568,11.680943374586473,89.6651462849224,817.8885303805824,37.23532465398993,62.555651329439556,53.08472259450762,76.0708421124849
2012-01-10 16:30:00,17.298920902364134,330.95,-0.4855726852272757,0.8741962979566849,16,1,10,1,1,0,-0.8660254037844384,-0.5000000000000004,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,11.180331515675753,8.677272221121532,11.903437534102522,2.113694515401687,50.89553898927033,39.047724995047055,54.90043386055734,231.28267881681614,36.32912448346147,62.68564964214679,51.81100974977873,74.85093579510374
2012-01-10 17:30:00,26.08744020324353,335.64,-0.4124685520721387,0.910971840152874,17,1,10,1,1,0,-0.9659258262890683,-0.25881904510252063,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,17.298920902364134,11.180331515675753,8.677272221121532,5.00611858910876,35.98843030170255,5.562353987898411,11.68094337458663,53.73233952309879,37.18433640910085,62.386951696647614,51.64645677763673,74.87706946954769
2012-01-10 18:30:00,9.344754699669368,337.32,-0.385583992277397,0.9226727398701147,18,1,10,1,1,0,-1.0,-1.8369701987210297e-16,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,26.08744020324353,17.298920902364134,11.180331515675753,0.055623539878933516,20.747580374860856,28.53487595791882,43.66447880500249,33.540994547027424,36.38474802334046,62.62514948748157,51.502431540450075,74.9353515890742
2012-01-10 19:30:00,0.5562353987899675,337.42,-0.3839730380942056,0.9233443052386827,19,1,10,1,1,0,-0.9659258262890684,0.2588190451025203,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,9.344754699669368,26.08744020324353,17.298920902364134,11.903437534102522,9.066637000274383,35.487818442791834,17.020803202969148,184.16954053931644,34.92926539650704,63.051376750663074,50.40949520032791,74.32532996824676
2012-01-10 20:30:00,0.5562353987899675,337.32,-0.385583992277397,0.9226727398701147,20,1,10,1,1,0,-0.8660254037844386,0.5000000000000001,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,0.5562353987899675,9.344754699669368,26.08744020324353,8.677272221121532,52.8423628850349,54.34419846176737,24.418734006873947,74.70241405747569,32.688100268882984,63.286776004407116,49.968148898788115,74.40031743585855
2012-01-10 21:30:00,7.3979308039047975,335.99,-0.40689608064106236,0.9134744547927666,21,1,10,1,1,0,-0.7071067811865477,0.7071067811865474,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,0.5562353987899675,0.5562353987899675,9.344754699669368,11.180331515675753,49.11558571314288,13.015908331682141,24.752475246147867,2.447435754675288,32.45401787189226,63.373033236969626,49.997616131223985,74.38236171323649
2012-01-10 22:30:00,17.076426742848085,332.92,-0.4552341365967661,0.8903717655434705,22,1,10,1,1,0,-0.5000000000000004,0.8660254037844384,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,7.3979308039047975,0.5562353987899675,0.5562353987899675,17.298920902364134,2.113694515401687,50.617421289875345,61.519635106156436,64.13394148046868,31.05647643243279,63.32488246902044,49.7175118768334,74.41740410332511
2012-01-10 23:30:00,52.11925686660813,323.55,-0.5941210629020384,0.8043756352700846,23,1,10,1,1,0,-0.25881904510252157,0.9659258262890681,0.17117705961019986,0.985240282501282,0.49999999999999994,0.8660254037844387,17.076426742848085,7.3979308039047975,0.5562353987899675,26.08744020324353,5.00611858910876,64.46768271974244,14.684614528052043,35.877183221944684,30.5419586885522,63.091347006537816,49.81419088662307,74.40986586302773
2012-01-11 00:30:00,39.325842694441725,316.48,-0.6886077371733285,0.7251340457494933,0,2,11,1,1,0,0.0,1.0,0.18809941761179758,0.9821499931752291,0.49999999999999994,0.8660254037844387,52.11925686660813,17.076426742848085,7.3979308039047975,9.344754699669368,0.055623539878933516,315.27422403408195,25.92056958360642,17.465791522001094,19.044109466067187,17.917439101376353,49.94431023883997,74.37206356485876
2012-01-11 01:30:00,2.058070975522437,316.85,-0.6839107002186181,0.7295657298191023,1,2,11,1,1,0,0.25881904510252074,0.9659258262890683,0.18809941761179758,0.9821499931752291,0.49999999999999994,0.8660254037844387,39.325842694441725,52.11925686660813,17.076426742848085,0.5562353987899675,11.903437534102522,7.231060184267997,13.794637889987843,36.266548001097696,18.82856824903612,18.095950458312974,49.740688351782964,74.45651732016563
2012-01-11 02:30:00,16.798309043453415,313.83,-0.7213977238592141,0.6925209917473586,2,2,11,1,1,0,0.49999999999999994,0.8660254037844387,0.18809941761179758,0.9821499931752291,0.49999999999999994,0.8660254037844387,2.058070975522437,39.325842694441725,52.11925686660813,0.5562353987899675,8.677272221121532,3.1149182332231224,2.8924240737070726,33.48537100714849,19.398709532795717,17.7923535339631,49.64136060199907,74.4894556600274
2012-01-11 03:30:00,57.79285793426441,303.44,-0.8344633517919392,0.5510634396475259,3,2,11,1,1,0,0.7071067811865475,0.7071067811865476,0.18809941761179758,0.9821499931752291,0.49999999999999994,0.8660254037844387,16.798309043453415,2.058070975522437,39.325842694441725,7.3979308039047975,11.180331515675753,19.356991877886568,31.427300031626206,58.46034041281224,21.00020395181146,19.441791030076917,49.63738749200771,74.4890002572784
